Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
22149.873477065306,-1.8084008897684818,-0.1916815344363228,-1.2057126694177607,0.14464821499086877,-1.1236807031963338,-1.9531852660035602,-1.6229004796001578,1.0283085823750844,-1.3490770584173588,-1.7833546959370798,109.39820728410106,0
163291.39374938578,0.793282535170833,0.7327347663993695,-2.107880009104681,-0.36755333346187113,-0.860641253241109,-0.569235417924193,-0.8957005167520437,2.0996356575466386,2.270409080242707,-0.7160836837053566,23.802234980508928,0
122755.20625962465,-2.141208117803555,-0.5088443051843503,0.37424871842035834,0.03320971935343538,1.2577480410419046,1.0771202289185382,0.5812757147505154,-1.350987482655613,0.45317242209231245,0.5279507992529501,22.552728138582616,0
158128.6670554028,-0.6147498590225202,-0.3225207026948554,2.9915585467079753,1.2067033573181576,-0.9300244307946883,3.6115459042985636,0.3515058056896825,-0.5976442773955987,2.18799048645366,-1.0538382103184207,254.1890733947972,0
105866.95328501472,2.639218421336319,-0.6956196698984161,2.431828463353703,0.698210360934387,-0.32596515254200087,1.2056529800956826,-1.1083123505808938,2.165917239424655,1.8000362359873718,-0.9776355662315863,67.09590411722414,0
88894.8017428318,-0.6756690022779457,2.154477269559608,1.3094185056740326,3.4324565869145434,-3.4111393040783584,-1.271106116456651,1.052962230268799,0.2839184174604319,-0.6987867226730462,-0.961798117608383,56.84080219265755,0
99697.80677287608,-1.4930152484840207,-0.5167921754020437,0.5425289737880762,0.3393481369155689,-0.5604954893500951,-0.6030034604210321,2.310367815163965,-1.766426989694809,-0.6592644628430444,-0.7235902172130348,74.47930666082547,0
4448.082465040981,0.7892724936433524,1.2301298842491817,1.028529313500797,1.2922243435158511,-1.1209605793057607,-0.7154358279193388,0.6818949586763893,0.32735264695806765,1.0721988215875575,-0.4850851536215922,26.913117060666504,0
148087.75986329722,1.1614601870243126,-0.3296545685502191,0.7336707729577773,-0.3239931410457404,0.4052654634389265,0.10462473616778782,-0.4561982432797159,-2.35782101645136,1.259913322535493,-0.3553786321183183,28.72569698821675,0
111480.69680042967,-0.8872048403068817,0.9949043537212803,2.159806232053719,-0.3072522226128559,-2.170488744523629,-0.1466250328282583,-0.770158561715048,-0.4086475166750857,-1.7879342859597889,-0.8618959302002738,42.24555483521974,0
6101.5196428337895,-2.133187806870078,-1.1506288091993109,3.304521003531394,-2.1380029866651467,4.281953160144621,-1.884950106961423,-1.1150091993367854,0.4448034241814018,0.40966310936583644,-1.5650902689558157,80.06826596739415,0
60498.84378193763,2.654125436419657,1.0338596631185344,0.08815306411372781,0.3338821362882226,-1.8551808056286163,1.7777356904849795,2.1648911389144323,0.6535511387179642,0.03653411129097395,2.0522011565223237,283.1726302833379,0
70540.17744288564,-0.7020747809443356,3.261978543332714,0.9169934823318653,0.4453870707792169,-1.549616585306489,-1.4869846485668812,0.8069948872801052,-2.192964385499403,-0.9694762277990188,0.5636872689356682,81.79292808148399,0
41728.660680504705,-0.5637562532447171,1.752044410794522,0.9249013092132359,1.4420303964834784,-2.04382267861456,-0.836627866555022,0.9159042542038708,-0.5296760903658467,1.5430227411714983,1.2195936742359426,122.56721308317583,0
31351.09497502277,1.8009057054270756,3.137182672903831,2.1252366450709608,-0.8226221878906876,1.3460781649116547,0.2735498992474129,-0.13922331595475315,-2.439490814260363,0.7523295144762985,-0.651653837400693,80.67316887585783,0
35766.66161353264,1.180858766934994,2.43980423160996,2.543714288597137,-0.3858800170166218,0.15969844816409823,-1.1441217368383756,-0.06418492874507872,0.9800095500731403,1.0552607045959095,-0.14030960539518822,24.506231983793995,0
45811.17859173222,1.2717336013546823,0.8169934569659736,2.692305602291339,0.8875805734574302,-0.28228472891066525,1.870993186992439,-2.638693978079354,-0.9230105212730499,1.152504440477458,0.04421600752177024,120.8202178888906,0
109128.55355022682,-0.35268019784683013,2.2878954046910827,-0.35983996118128925,-1.2623051946145452,-0.3453185881205787,0.8833254955789831,0.00013257663229444827,-3.2852561213209404,-3.300029023718998,-1.998544034423762,4.613029912239242,0
86730.45287428648,-0.0006419997727822313,-0.7698736921259588,-1.004784120352123,3.9020765119685836,-0.06776515960630497,0.21624602123168446,1.710676279705362,0.35166088212408214,-0.7939173756255979,-0.045931492859199535,266.48800402113534,0
119723.84927855992,0.5148698068957074,0.7772134720445592,1.813076691101357,-0.47379005837824384,2.196771481391949,0.9113617848283224,-0.5399273094644319,0.6092283079324479,1.8562631659678888,0.08906862265067578,82.50234920455043,0
35248.635546873265,-0.9381316546312151,-0.7916389522371641,2.363960568930794,0.20369560848457885,-0.8634755710619937,-0.9269056369670035,-2.452264716112182,1.357650475929348,0.13692558839803212,1.3864278811608044,46.874611201007276,0
22615.2136929495,-0.9631697010606814,0.7825820580236982,3.886312232666632,1.3262450292244872,-0.19896882153269746,-0.23972363562951288,-0.4282038023370952,-1.4029419638253318,-2.3033412175476227,-2.39060381718777,24.39330948431504,0
3401.1021521852376,0.4812535831189737,2.0992461760877266,3.369315084793384,-1.8570180217699654,-0.8842779597350783,0.9880658756049654,-0.5792309049240042,-0.7179867870151054,0.5887114847721023,-1.3902296456417345,155.29921472817782,0
141183.51728346798,0.7282098077073864,-1.1483625093147583,2.5164012815343604,-0.09526194247294323,0.6815759002318227,-2.932281725985503,0.13110704220027117,-1.2007738154989644,-0.430974215013241,-0.5440772051899085,36.22026862964303,0
17267.428899985553,-1.4882979760859585,-0.9388985318869103,1.6495977371255028,-0.2923476506973116,-3.213362115674786,-1.3981475712852356,-0.5434728669004097,0.14446898395220772,-0.9123157253020573,-0.08575556808792478,134.98502283752308,0
163016.8295105832,3.3968066603826235,2.8008174012776323,0.5332986487719052,-2.0416591391559926,-1.5103166774278471,1.0555119237025588,-0.7956620152593784,-2.1612934853546277,-1.2382022059221267,0.8472949126001453,33.04934868088791,0
95236.03213945376,-2.6344668398269016,-0.46272536102780576,-1.4075700610501503,-0.32146271595888787,0.20109322372095034,-0.23971952201977675,0.9775484497821821,0.18634208314735326,0.9127179806282957,0.19002390020163853,134.8458648243466,0
89105.27967053324,0.116006042963822,-0.7852576635930113,-1.305882265962978,-0.9682217058585895,-3.320913771408325,-0.5582325330842908,1.8209080819651755,1.6258365202010843,0.6583037941494779,1.8727581124858688,44.3301662849141,0
164117.82661753814,-1.8192668685953632,-2.770750327745207,3.0148624051185253,0.031716236774456355,2.1865821596361394,2.6713753346133857,0.4814980820436707,-0.6120913675750702,0.1328896616106999,-0.2765555183332499,174.98969758295505,0
55428.22898659618,-2.0093011094911137,1.0815058449073547,2.0133245414185756,0.031084289712531285,0.0006508527060352931,0.5110609628921082,-0.5747056107610166,-0.6215498197675139,-0.1352428523532705,-0.016712922433651967,132.01880716698008,0
153612.19354388776,-2.0959970624318744,0.4328671941251029,1.1419050845857122,1.7513943711044129,-1.0830754072855238,1.5492881574910535,-0.6399703454757123,-0.26855850285430694,-2.377010782209555,0.3612433650403256,183.57914334740116,0
143163.400613608,-1.5919950933510203,-1.5298963499853238,-3.4702946415942613,-1.060673975133573,-5.073392962890842,2.4321916558591643,-0.2977815699042733,-0.23003206414915667,-1.0668472855693194,0.7191163826953898,29.20510057841401,0
119619.85213616876,-1.278142134457174,-0.4640176444960629,2.6483044232736477,-1.3377732499827348,1.1896371095952334,-0.005017863852210027,-2.3263458827934316,0.2868507002795256,0.3963607036618114,-0.7700595451008341,85.49579528969927,0
159950.96085702395,-6.66369806817429,4.748863511126418,-5.851511556857539,3.303712187079559,-5.9980675590853565,-1.626288824596224,-9.597962012620947,1.0645926488772706,-1.7106233786167129,-2.7840929125154035,460.14506730506,1
77516.32814389732,0.025903890773187,-0.7556054350874442,1.3711781271898162,-2.413861192455865,-2.601180610750045,-1.36476284638505,0.010057338004631045,2.129876877633712,1.7129302546410177,2.755369365550708,7.772267433683664,0
113877.7745075687,1.4993557103463557,1.560545399332168,2.218157207600547,0.13849825522596867,-1.2763539709514728,1.123350439271669,1.3208739620539924,-2.267424338663011,-0.8512448520392484,-1.4731398763656758,78.38460316560011,0
169598.77763925452,-6.461485794802228,7.550175901073024,-5.5740165902555585,3.7477441878428595,-1.5452538971880063,1.412495502041876,-6.496362538222393,-0.3865328190527437,-5.483414506187871,-1.3315533988216979,245.15650481019526,1
21019.07613230706,-1.8686309088686972,0.5523451247218687,-4.36826017385905,2.288871440899324,-5.564511173879152,-1.1610049496008816,-5.7230705159681055,4.696426061848437,-2.063205207044822,-3.3749117096698575,228.7644050168124,1
102859.0759280518,2.7051494790598745,-1.0224976921235327,1.3854199911857061,-0.7341131549628569,1.4857449340858446,-0.5340082661845064,-1.0350490260085625,-0.9498307308678455,0.9847252949132663,-1.6728020203387666,46.92852522213292,0
168543.10825298246,-0.8322997899866897,-0.9148752851837725,3.985894119815055,-0.5794700154696014,1.5014120910528346,1.1690073547713593,3.1349160868826265,0.3607211564861073,-1.2838983614993589,0.5473759634271256,53.86982324978782,0
127948.35179251248,-1.9909287686271182,0.48938380907089896,-0.4946860025599169,0.6194390290649344,-2.658744313685155,-1.373658948831005,-0.5162949768118863,0.5395331110190097,1.4551588902842494,-1.5369846521598656,117.35911840098055,0
171912.11249072285,-0.10630712094532208,1.3340738144634379,1.5151750502400718,-0.12286692365691779,-2.0681644731238773,-3.086159284380631,-1.0035965357860646,-0.1410021994206666,0.758455109032615,-2.6898994789690915,26.412461762226034,0
72431.44749287935,-3.0576091734021977,-0.15199779210507364,3.07163361221647,-0.4044318278048601,1.9960061178466992,-0.9138015680486795,-0.990692026214662,1.0086461731489424,0.8890857006406481,-2.3143088275772663,28.493970291431182,0
125898.8701725375,-3.4946419607534893,-2.1142531858375935,-3.375039585300658,0.5751693519036496,-1.3993122405589682,-0.5515095467739157,1.136042553127428,2.8109523444093445,0.2744970347298824,0.29679665294404944,6.489134044165427,0
2094.3728922676064,-3.966021248599179,-1.274870318054291,0.551873385554706,-1.0942158320534976,-0.3354396183872784,-0.5772774288962934,0.07598416093234145,0.6105448769297787,0.33730444072010657,-1.3408530198827897,28.941405992391815,0
58026.381279140034,-2.5310324075193997,1.2094823000494743,5.527150740305814,0.8074017715844812,-0.8140903906718422,1.4941693409745753,0.100573584440138,0.30912312674913145,-1.86667966854905,0.1070885701532169,203.83870221253483,0
27391.028278064132,0.424615388427951,1.443765919038997,1.7595969442228,2.985118870107899,-2.922011909303223,1.8096347009188067,2.133333727617878,-0.08904935137263395,-0.39918645177335127,-2.5994746825428194,97.28575548042843,0
128193.7501278503,-2.2179895273237342,-0.4873529443034977,2.976293862511753,0.6373578332863781,-1.0604298921687485,-0.6344394297923186,1.176375459500426,0.3213314846503942,2.955674061667967,-0.8242364538665906,70.39563679683211,0
74231.91724596129,-0.2358545500305938,-0.5499984081134441,2.171243276015929,-2.653583123481156,-2.1937272684562004,-1.1063628938182708,-2.088664795340327,1.823493956922709,1.7543198432783038,-2.2987476693180904,36.501619202870124,0
157274.6086832104,-1.0773434686619232,2.5649914866478962,-0.07139264666218903,-0.7547191333454822,1.036777455039993,-2.06269191920272,1.3706051236009777,0.05998080727091497,2.14064479231797,0.8091798877691511,26.54675952857187,0
25036.67473838662,1.9700883698943845,3.4456908185595405,4.166493655137487,-0.9138791258866966,2.7999943134972023,0.7873032824852939,0.9890799659138264,0.43779200510704247,-2.8762382576149865,0.1566165647261291,100.39371282868953,0
12502.755279639308,2.5343395455531303,-1.8030009351421679,2.5845207518687507,0.912860208216076,-0.38194295351727403,-0.20756686125619378,0.4667532328033557,-1.2140112799336653,0.4388151242094061,-2.8862944057420283,26.72167269151834,0
30392.433852477458,1.6229640426527703,3.8871789942781394,0.6899908272637503,-2.3395042305066966,0.05440584787673941,-0.23138783861258846,2.1054611098019023,1.1943670599593785,-2.3114472791749665,0.9050425255000657,164.85652306727903,0
53300.851295130924,-1.6560184611991808,0.2965389819022878,0.11123504126005335,3.059362402837643,-0.048344847253408374,2.0168072677441344,-0.6615429954380548,1.969078582083646,1.681841622382144,-1.4972719499794487,125.95906702268384,0
95419.5922357993,-2.46270595785339,-1.0195435192052311,3.130197105132509,2.5350149727251257,-0.7753251731607662,-1.1957582196085412,0.7733860786247201,0.25917745528012365,-1.757692214438071,-1.4052612786057646,73.73146503786265,0
139656.5784079135,-0.24832155466722045,0.3056607848328094,1.9781478723685013,-1.0951680621716668,-0.0013265748753512607,0.764313235730079,-0.6933110231875493,-2.5893071362907865,0.6888714295698694,0.27788753736980376,107.27979553092976,0
79426.41228661664,-0.6117596567857173,0.41428863217308337,-0.8883799235367549,1.8970414946222538,-0.20960418538376643,-0.38610657000361376,-2.2462717050730276,1.097614540454861,1.1256540156296395,0.63457226028374,7.494736911185726,0
34246.75000257288,0.7590101630917754,0.37686526747953075,1.6244271882828785,0.46266808750469546,2.084074665586833,0.6609908938847769,-2.5049465082178366,1.13482870908295,1.2774926265637396,-1.0698999141304713,135.39703488451505,0
23698.161564888796,0.9675835002562256,0.3230301776339656,2.554928398217585,-3.0473332698794975,-1.4727642928899871,0.21204646941223548,1.1176596757827926,0.02012714148260438,2.077184050397368,-1.0909094960062187,81.3030066458675,0
161644.24006144304,0.04534937245710968,0.6753926064682092,-0.5805936857072878,-1.430605951709455,-1.893010394218671,0.47926444512919153,1.1264203188528463,-0.5154858529945703,-1.0947143817636291,0.037572642596554934,413.74135802011017,0
78019.55655957309,-6.435875589775349,1.324096309225213,-4.267819216385415,2.378948500294352,-6.086711790552203,-3.9348041625315555,-7.657670028953819,1.2821800783992159,-5.455326743706167,-4.374294255099022,53.0806129798174,1
102661.03456712613,-3.4252182659885446,1.5539548864084154,0.8399788802446088,-0.8242222659349927,-0.3542221295930869,-1.0165270073440151,1.7598254868996008,-0.7914233188578094,2.6393626109817028,-1.433390776826761,108.03803587380061,0
18882.61392405509,-4.656567238535928,0.09441177687944624,4.504610387813075,-0.22485695386271806,-1.5439785991444557,1.7188327422226999,-1.9726012428149713,-0.2332281224912902,0.6878059826480414,-1.9664248049221595,61.386797160969564,0
14095.49454623914,0.6791404317349465,-0.26640742958690805,3.053965849530883,-2.0125434996858136,-1.0358664322895303,0.4682577949443643,-1.521995460085705,-2.4301433946560613,1.3726855254732946,-2.8698339021051478,70.62945029046024,0
170939.66027482247,0.5680058793364542,-0.3037255242358205,0.5744001018004198,-1.1300360887783631,1.113085843234631,-0.4100958525625291,0.2927568628316082,-2.2420857472097437,0.8305206528793649,-1.8017112023110124,153.7071272467843,0
106269.32077337184,2.0392461767576107,-1.1750650844230197,-2.262183108020083,-1.39982662335643,-3.1183356559345685,-1.1749776282510185,0.31578778706383526,-0.4503689070823301,-2.91733005875056,0.6910469901661042,37.07325092050152,0
22631.214999449327,-0.4773636147194344,-0.34401577574207126,0.8373340424581606,-0.4972907408392713,-0.8086737045083134,-1.4947763779224503,-0.8783007858192402,0.26638719417467627,1.1097624052743786,-1.688330191868611,17.86241142780432,0
108010.81957181066,3.1986576735495675,1.9244352435610128,2.1019965512077086,3.166798187967898,-0.6872507980548406,0.3086610053286245,0.41213993099115376,-0.584325550050425,1.2452131631704066,-3.884634820345839,74.04973115123461,0
74619.13528198023,-0.47982532424738167,-1.530900160840246,1.123236763414125,2.540801878097694,0.17420053891674048,-1.1848607791205743,-0.9932178803207764,0.3336628214071093,0.6786693354833102,0.29386333398469544,21.233295002421116,0
152747.7438611261,-0.40013614622231514,-1.4610806704473982,0.42251227110747513,-1.402667371248427,2.7784996604852497,2.2659328629066082,1.4410906979038123,0.6727184827450663,2.407373924671909,-0.4968612054126861,88.41936681895999,0
28326.08992694581,-1.8061114218139172,0.8293925149351948,1.725997545217095,0.3731480936800401,-2.2922286946560897,-2.892302016967043,-0.382907762844387,0.7088033684054426,-0.7118941603167697,0.9333295058146595,105.1995444165045,0
46797.64636007633,-2.113461586085325,0.20170632676657302,0.6436322383033658,-0.22514841183672749,-1.7721733506162713,-2.2564098629064295,1.3936140426461665,0.4096008702676848,-1.0830116952537312,0.7794570867104577,24.164577533594475,0
95736.85619485674,-1.1120356231222228,-1.455280613163533,0.11432361976271399,-0.7446513385504642,0.18015358839365625,0.2295584878831411,0.9927937816850049,-1.6292286421671627,0.12308106058436191,-0.678207062644239,31.44022746630794,0
16867.740870389458,-5.619098596589182,0.0995104001063668,0.9762738149649367,0.8921050007386396,-1.2195648100442378,2.75095252383874,2.237998651342458,0.582696978927049,2.8851910516121326,0.613346725600184,5.342645730352444,0
92818.56141860335,-1.3616459400905443,2.020468951171431,3.7618734244186314,-1.5045695371861643,1.4580892976171105,1.500400568950551,-1.6147220003897904,-0.4171361590644468,0.3746827290163001,-1.057339310115357,156.4008274004023,0
114330.80912584683,-1.4777627006774068,-0.41857496030574,3.62504536362159,-0.07039817062132736,3.482711922048525,-1.0864429187586704,0.8155114061261436,-0.19358647144514696,0.07747166285018856,-0.6452359443666265,291.01983104654516,0
37704.51631033894,-3.337356194188242,-1.0827880198913673,2.5047736337412094,1.7405508482457794,-1.6150626217188975,1.4618883136784677,1.0854097245847458,1.2053843550239742,-0.07758246759574189,1.1016702355005332,10.33743297020283,0
79126.46680624456,-1.9354738952188195,-0.19525209376024616,3.4260476556581274,-0.8037116359604005,-0.9272818818703279,-2.304789630993248,-1.3382838768838545,-0.5918003172463083,2.6116345319558074,-0.14429211816242402,205.85266378963442,0
78579.64027835941,0.12930759585109353,0.41952146976812077,-1.9899103405910805,-0.07469841534758526,0.6189624180130495,0.427827268833222,-0.186655267001077,-0.7378062629667689,-0.48624758953140307,-0.8054403895392119,51.4884014240462,0
35736.47739030581,-0.20799820958210252,0.8222982426966725,1.264302887449897,0.7555783572057085,0.38759956930442835,1.0756805290859894,0.052223652634021026,-0.24547399078602697,-0.61145674444124,0.6079417117155,86.12176286130676,0
1589.1769429406702,0.09981496298203918,1.813487215397472,-0.5030653842282085,-0.5424363320611105,0.41870646311029386,-1.913195456603289,-0.14414766817186858,-2.864989168308322,0.6318165874258077,-0.3422574797350942,106.64592114615023,0
138184.30969257708,-2.0844285395559474,5.874560836097158,-12.232482796663419,5.494887986532516,-5.072515938543489,-2.5477794389146045,-4.078704767284043,1.8419083705542123,-5.954526925925775,-4.030667667023638,40.77503073568414,1
13154.80347304795,-0.1672544226913436,1.0711990499896789,-2.8540658491872755,1.3544382839256532,-1.103964773798348,2.968566601849996,-1.4145184996876066,0.4071818777312215,-0.4197646316035049,-2.315474712149619,23.597193041121614,0
92421.73321306684,0.12115513482714868,-0.15343266464025634,0.15383083143051746,0.5099616522187013,0.5180032748299617,0.6849599488913701,-1.1092997951109325,1.5579845711008182,0.6759866496482136,-1.1670423256226987,91.10363222724696,0
109887.88576023497,-0.9720204248891406,2.0178250298574882,0.05067333814380115,-1.3700342645756196,-0.6043897447909888,1.410649616687444,0.6267296089499786,1.2944580904355512,-1.0966176714262452,0.188469685297563,169.40524910183657,0
137841.7532484646,-0.4016987907618732,-1.1221859196488138,3.6889518961369623,1.9027140283588724,2.328502005433603,-1.2730543686791331,2.3406775519899496,0.130726246372746,-0.26638744407259013,0.17359104838047704,32.25288328708311,0
168619.43251449027,-1.2169094603765873,2.3745860978724074,-2.9710444718057225,-1.4118480110014833,1.160187364879172,0.8799804864164744,-0.13675613050963942,-1.1322791248243873,0.09403555585855766,0.004019068514983459,244.09704027114728,0
111590.94194031836,0.845583026415627,0.7091900794289694,-0.00640534880059529,2.237798331725007,-0.8825349292556968,-0.5422888716928296,0.05240922463912605,-0.04496938593182672,0.01513292574996894,0.6612995011925863,197.70613216396478,0
59152.59077659951,0.41194561883620506,2.0782207785624487,1.7860222107787647,0.07744699124797706,1.2442846034398807,0.9891818795801777,1.978342673824589,-1.1457156338338539,0.2823654913025845,-0.4175324893732616,74.73923788632219,0
75484.3066062821,1.7370884079882898,3.1758893017561074,1.1807618082441318,0.7023542232478379,0.9618697288868698,-1.8063177094475023,-2.7606731440786176,-0.6517206954270495,-1.8665266762270811,2.938046832966618,178.3420022951916,0
71842.61168800184,-3.910246070850145,0.8309653275955131,1.5651030357213467,0.28300759639602724,-0.05555701085147921,-2.992060445079119,-0.8029492798957337,1.1790028084331172,-2.5617333955189077,-3.323062003386582,322.46469341471203,0
169539.6807698304,-0.47355062802013975,-1.119096768188353,4.077665848561839,3.0419339230414595,-2.7739236207970537,1.2473355940874693,0.10900773018008851,-0.5915314122464422,0.970454686462672,-0.37562767382788176,7.403619640507385,0
70389.50365978373,1.5835352904579238,-0.5271492185946032,2.56733438041443,-0.14840901366859546,-0.5107746872696218,0.4658005059925159,-0.9211991706087576,-1.8957141039556533,0.49509760137412806,-1.884251915365145,44.42032753863679,0
130742.47055569969,0.5978364207783591,-2.25010824746746,-2.1665589378190333,-1.935504807469485,-2.998171275460529,0.15982385586358872,-1.0957771883503507,0.1979580147565955,-1.8587751868372797,0.13005659264902267,154.85109565672167,0
8650.749765504515,-2.237713086527061,-0.14039393161990088,-0.26644410742261915,0.6295695161577188,0.021530961375009927,-1.5260783091882553,-1.6476683832173808,-1.6627800903935361,0.4983089242160512,-0.8328656172886542,226.81761705227453,0
105971.89681506,-0.9726361867681199,2.4256155500147165,1.3428230318069403,-0.6186772274333919,-1.4478627338180496,-0.010872910720538911,1.1756125356527172,0.33319399195932264,-2.185837833929532,-0.4432346443260976,19.539775247945663,0
140273.70647728635,-2.6480818623988758,-1.554573192609684,4.697145903225029,-0.22628069997478803,-2.0974725105300926,-0.3554213936420836,-3.3553967711040733,1.3330148607448262,-2.033463889653294,1.1428161655189215,61.44231253434726,0
171403.22702085966,-0.9462488463374159,2.118160069076707,1.8822463353354104,-1.641746484000378,0.6331098634670584,-0.1439453842109034,0.7248791540579698,-1.0678028888068025,1.9399275380600052,-0.28480683733547185,33.54521491968833,0
85784.51543777695,-2.6769835921263057,-0.5640377557150016,-2.0582058368224656,0.43247758852303086,-0.9728621884183593,0.37283441717377136,0.6584508440228951,-0.8629712690958418,1.5072879036512772,-1.75325207700518,538.9679895251429,0
79796.46556206433,0.9441990001920384,0.7067763075658158,-0.9698555398709627,-0.003672074908403239,-2.0809267229822517,1.7005389382943614,-1.3664106748610834,-2.8592089734670165,1.4923810567169737,1.5681513681249961,181.11798879170593,0
159772.31380517202,-2.1127046064598023,1.5204248046771827,2.477463213275212,1.711762606626756,0.1378249513235607,-1.201081911824699,1.4111511031828337,2.6111557535339607,1.2661160093948096,0.30287180437074834,69.40048571106352,0
6279.390583060166,-1.028420305863595,1.1242900116444656,1.9902715883912463,1.7801495535463487,-2.16040034159353,-1.3010708892885012,2.3929213654425787,1.1367844998899856,3.7750928287198176,-2.1309762928523237,11.879649190960976,0
151620.14416136654,1.4079103055722775,1.0186786916741581,1.2563336857231893,-0.5637094840912532,0.8376803257197811,1.1453108242880459,-0.07513047832605857,0.2751908148337807,-0.08657246203474567,0.2406817505330144,4.012030031786898,0
31836.693002545526,-0.7049778939243337,2.1866077012554896,0.9435678493368242,-0.015963627849179693,1.6092786115698017,-1.5714904322449461,-0.20774034307530445,-0.34720851433968863,0.16434178321388887,-2.0549404606360446,58.05008095471098,0
108875.05157668055,0.7671364182296205,0.4947717457002909,-3.098816799299417,-0.1996072250663752,-0.20451055765971782,-1.1017665060135353,-2.923754100633172,-0.23277804005397945,-1.0062602984922926,-1.0774242354522316,123.54067823283329,0
6735.314775678046,-3.2189828906650932,-1.258990948317111,1.4392622395199162,-2.992907466885012,-4.149264043500389,-0.03849190758202036,0.015107256774316541,-1.4455617992031042,-0.6956458952680997,1.0228504657218078,213.7615352092646,0
161781.80114485876,0.7197467834647986,0.10133292045064132,4.5897280134259,0.6664567982024564,1.2573343402478019,-0.6496394350638112,0.5210808061057728,-0.10641226230625025,1.1418995548608812,-0.3269232526007061,116.46894602194803,0
166218.1928805063,-6.207322829916147,1.9250919571830027,-9.008342608222302,5.2266354833600435,-4.4017012422546475,-4.126414655133261,-5.896518534115838,1.1803398093598378,-7.397419083957135,-9.19150680224976,114.86976884782685,1
39437.24492880326,-0.23645427468331381,0.348038015052326,3.232628694233706,1.2533208445702313,-0.4842821464037917,-0.09458451771314812,-0.8957991859628308,-0.08933377444661565,0.5195252661620076,-0.026297359378384913,64.39170481824776,0
87900.32442469714,-0.31710610635798064,-0.014553159443329355,0.4691801512034719,0.7699647790020788,-1.6136011507987964,-0.44498681067960016,0.24661463482427573,1.1343173530689945,-1.6235809655982685,-0.33169816959741477,172.66621409386153,0
13131.13152474291,-2.554974136325824,3.0115591364902143,-9.588716318922861,7.230518462971753,-3.024478122875235,-3.3405490288383732,-4.406469902371412,1.178807497682444,-2.1551690795733007,-6.070007317022084,49.086640796264064,1
33950.63047400511,-0.5067473608433329,0.27136687464608766,-1.9233486425260653,-2.0471809505331917,-0.5916176423140798,0.40701276793194757,-0.1522325444979978,0.60219082645764,0.28577664655185314,1.8426266900173953,21.28492300818305,0
122453.66779627989,-3.7348586017323884,1.2225564416415666,2.0600561596009532,0.5060378185772011,-1.706076414356606,1.1296296685290077,0.9082616401298126,-0.46938095864706264,0.9723984368418173,-1.1628579203076772,38.34002700412926,0
150964.5749478209,1.5233726104629257,0.17907545277737685,2.1524491678080713,-1.7365534680988288,0.7150114400878724,1.9098173543566925,0.4180358563475628,-0.2547483451643727,-0.7673071740251338,1.7342853783802759,48.3696223288991,0
142315.57094853662,-0.640995528074283,-1.4237984020320937,5.7811979647323675,2.4171387135534084,2.678072512440085,0.48067049475235624,0.24237626835406556,-0.4591531005304307,-1.0285014425963548,3.803295438549198,357.65892324860135,0
143275.9781211062,1.35192847649727,-1.1816506301617007,1.3505522228759208,-0.5902675369013102,-1.0944078527776908,0.7555140681546673,1.3539538647400118,1.1124141633876807,0.8906799844871034,-2.047873051705673,69.10902510162904,0
103.31904714195095,-0.7512712288083532,-0.15847514263362078,2.3096633616336044,-1.3006625488840524,0.1707500879576837,-1.0886618572654263,-1.2701252971615744,0.670246934501884,-0.7648497333082367,-0.5628341374557352,54.68141764342353,0
69369.38373235396,-2.545475300066943,0.6691765941756064,2.5396339745859535,0.8393760088836021,-0.23746980979969123,-1.0464540866278413,-0.23750806867412308,-1.7868137523246501,-1.600053220018719,1.129980123034354,176.0813728756467,0
54761.58711496353,0.7838792514337762,0.6203948618464741,3.3359530554538503,0.7940689172734775,0.2616722862479403,0.48865377312961505,-0.7360247965282476,0.0572036524959728,-0.9990468017236764,-0.028039444421774168,132.93996396489868,0
146660.24859592886,2.825788005296408,-0.2400469861625501,0.7509401146672438,-1.595265462916975,0.6894458506927152,0.2944549858412651,1.2595082339560837,-0.6808780167723049,-0.13302551091577575,0.9164061139281073,79.61637703737637,0
168265.9268416928,0.25341403211633295,4.321589687936357,-1.0955423196678113,5.069808865087355,-4.297771161360791,-3.181917108749697,-10.13890055859732,2.020558810212765,-7.078768313014659,-5.107349806396879,134.96420600751082,1
163880.27947632564,1.303366744373959,1.0637440201150086,0.6051583273091665,-1.2615024056884527,-2.0512786076403264,1.260915151518249,0.2957566595152237,-0.3554024296061445,3.1513161549392823,3.440140268784413,92.78921678584834,0
121294.26065511307,-0.3088707450076107,0.004338018093907048,2.4459126787508527,-0.7392614211023756,3.5435141577294837,0.29401567632238823,3.1175432548708986,1.1747946269755307,2.1871770478783805,-0.17417842095817582,10.336829475316755,0
104649.38217197091,1.1814545960206502,-0.7497224154869613,-1.3007123174139366,-1.2858161700814215,1.495082596452732,-0.19659460085660418,0.7558590011032343,0.8837593894247814,2.2755614690662664,0.9126322293352033,105.49432114517964,0
47650.42965328847,-2.265704108624065,0.8432764831570412,0.13582585104415745,3.940485138297326,0.3626856193623516,1.6702898932699066,-0.5101838463196421,0.8520532526945684,0.6156923181368436,-3.150364518166191,437.16719294293114,0
102091.2607602405,-1.0756873001997613,1.5853579057576501,-0.5131061122093186,-1.3417830521432788,2.26917984610233,0.613687296718828,-0.5068569318801781,-4.077994237170448,-2.3669732939146235,0.49891988818108435,6.499888285225646,0
